faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
103,122,199,26,358,1,163.861709595,71.0292816162,1457571862.32,1457571862.35
101,126,199,28,359,1,164.533065796,70.9047012329,1457571862.42,1457571862.44
101,129,202,28,360,1,168.427368164,71.0863876343,1457571862.5,1457571862.54
104,130,207,27,361,1,172.065795898,71.0983886719,1457571862.59,1457571862.62
105,130,210,25,362,1,176.043289185,69.9180374146,1457571862.67,1457571862.69
109,130,219,20,363,1,180.326538086,68.4503631592,1457571862.75,1457571862.77
-1,-1,-1,-1,364,0,184.9037323,67.269203186,1457571862.82,1457571862.84
98,142,217,23,365,1,187.153259277,66.8723068237,1457571862.89,1457571862.91
-1,-1,-1,-1,366,0,191.326980591,66.6570358276,1457571862.96,1457571862.98
-1,-1,-1,-1,367,0,194.911010742,66.8746185303,1457571863.03,1457571863.05
-1,-1,-1,-1,368,0,196.27015686,67.1220779419,1457571863.1,1457571863.12
-1,-1,-1,-1,369,0,198.083557129,68.0682449341,1457571863.17,1457571863.19
-1,-1,-1,-1,370,0,199.404953003,69.0649185181,1457571863.23,1457571863.25
